-BEGIN HEADER-,,,,,,,,,,,,,,,,
NASA/POWER CERES/MERRA2 Native Resolution Daily Data ,,,,,,,,,,,,,,,,
Dates (month/day/year): 01/01/2017 through 05/31/2022 ,,,,,,,,,,,,,,,,
Location: Latitude  51.6044   Longitude -0.0662 ,,,,,,,,,,,,,,,,
Elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = 73.15 meters,,,,,,,,,,,,,,,,
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 ,,,,,,,,,,,,,,,,
Parameter(s): ,,,,,,,,,,,,,,,,
T2M             MERRA-2 Temperature at 2 Meters (C) ,,,,,,,,,,,,,,,,
T2M_RANGE       MERRA-2 Temperature at 2 Meters Range (C) ,,,,,,,,,,,,,,,,
T2M_MIN         MERRA-2 Temperature at 2 Meters Minimum (C) ,,,,,,,,,,,,,,,,
T2M_MAX         MERRA-2 Temperature at 2 Meters Maximum (C) ,,,,,,,,,,,,,,,,
QV2M            MERRA-2 Specific Humidity at 2 Meters (g/kg) ,,,,,,,,,,,,,,,,
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) ,,,,,,,,,,,,,,,,
PS              MERRA-2 Surface Pressure (kPa) ,,,,,,,,,,,,,,,,
WS10M           MERRA-2 Wind Speed at 10 Meters (m/s) ,,,,,,,,,,,,,,,,
WS10M_MAX       MERRA-2 Wind Speed at 10 Meters Maximum (m/s) ,,,,,,,,,,,,,,,,
WS10M_MIN       MERRA-2 Wind Speed at 10 Meters Minimum (m/s) ,,,,,,,,,,,,,,,,
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) ,,,,,,,,,,,,,,,,
WD10M           MERRA-2 Wind Direction at 10 Meters (Degrees) ,,,,,,,,,,,,,,,,
-END HEADER-,,,,,,,,,,,,,,,,
YEAR,MO,DY,T2M,T2M_RANGE,T2M_MIN,T2M_MAX,QV2M,PRECTOTCORR,PS,WS10M,WS10M_MAX,WS10M_MIN,WS10M_RANGE,WD10M,Date,Stadium
2017,1,1,5.05,5.23,2.54,7.77,5.31,9.54,100.85,5.17,7.3,1.19,6.11,156.94,01/01/2017,Tottenham
2017,1,2,0.94,6.55,-2.17,4.39,3.85,0.14,101.84,4.5,5.77,3.05,2.72,212.69,02/01/2017,Tottenham
2017,1,3,1.05,6.57,-1.96,4.61,3.78,0.13,101.82,5.68,7.08,3.6,3.48,276.12,03/01/2017,Tottenham
2017,1,4,2.87,8.17,-1.67,6.51,4.27,0.14,101.55,5.66,7.05,3.99,3.06,320.5,04/01/2017,Tottenham
2017,1,5,0.46,6.16,-1.82,4.35,3.72,0.06,102.44,2.7,4.73,1.02,3.71,207.88,05/01/2017,Tottenham
2017,1,6,2.62,6.51,-0.38,6.12,4.27,2.66,102.6,4.04,6.14,2.61,3.52,198.88,06/01/2017,Tottenham
2017,1,7,6.41,4.65,4.87,9.51,5.86,3.08,102.22,3.55,5.99,2.39,3.6,293.62,07/01/2017,Tottenham
2017,1,8,6.39,4.27,5.19,9.46,5.8,0.57,102.23,1.73,2.76,0.74,2.02,268.94,08/01/2017,Tottenham
2017,1,9,6.24,6.77,2.33,9.12,5.74,4.02,100.93,5.98,9.59,2.67,6.92,242.31,09/01/2017,Tottenham
2017,1,10,4.33,5.05,2.58,7.63,5,0.23,100.14,5.48,6.84,3.37,3.47,272.06,10/01/2017,Tottenham
2017,1,11,6.36,5.59,3.56,9.15,4.94,0.07,100.15,7.41,10.09,4.59,5.5,274.81,11/01/2017,Tottenham
2017,1,12,3.01,5.94,-0.39,5.55,4.52,17.68,99.39,6.15,10.15,2.25,7.89,254.5,12/01/2017,Tottenham
2017,1,13,0.77,5.66,-1.56,4.09,3.6,0.43,99.87,8.48,11.62,6.66,4.95,298.5,13/01/2017,Tottenham
2017,1,14,0.48,6.83,-2.46,4.37,3.72,0.25,101.01,5.49,7.18,3.82,3.36,304,14/01/2017,Tottenham
2017,1,15,3.64,5.76,0.93,6.69,4.82,7.51,101.27,4,5.93,2.25,3.68,247.69,15/01/2017,Tottenham
2017,1,16,2.57,4.76,-0.16,4.61,4.33,2.34,101.84,1.77,2.6,1.18,1.41,113.88,16/01/2017,Tottenham
2017,1,17,-0.18,6.74,-3.18,3.56,3.3,0.01,102.67,2.46,3.07,1.67,1.4,142.25,17/01/2017,Tottenham
2017,1,18,-0.9,6.8,-3.27,3.54,2.75,0.01,102.93,2.07,2.62,1.41,1.23,115.56,18/01/2017,Tottenham
2017,1,19,0.08,7.2,-1.82,5.38,3.36,0,102.75,3.17,3.97,2.52,1.45,72.62,19/01/2017,Tottenham
2017,1,20,0.01,7.53,-2.15,5.38,3.3,0.05,102.4,3.72,4.79,3.11,1.69,82.88,20/01/2017,Tottenham
2017,1,21,-0.96,6.3,-2.95,3.35,3.05,0.03,101.86,3.35,5.31,2.02,3.28,125.88,21/01/2017,Tottenham
2017,1,22,0.48,6.27,-1.91,4.37,3.6,0.02,101.79,1.48,2.38,1,1.38,161.75,22/01/2017,Tottenham
2017,1,23,0.45,5.55,-1.33,4.23,3.91,0.17,101.87,1.95,2.62,1.47,1.16,271,23/01/2017,Tottenham
2017,1,24,0.73,4.79,-0.63,4.17,3.91,0.27,101.88,2.18,2.52,1.72,0.8,246.19,24/01/2017,Tottenham
2017,1,25,0.61,3.69,-0.99,2.7,3.85,0.49,101.81,2.92,3.66,2.33,1.34,154.75,25/01/2017,Tottenham
2017,1,26,-1.28,3.45,-2.31,1.14,3.05,0.1,101.06,4.82,6.11,3.45,2.66,140.94,26/01/2017,Tottenham
2017,1,27,1.78,7.16,-1.8,5.37,4.21,0.23,100.19,5,6.32,4.02,2.3,141.62,27/01/2017,Tottenham
2017,1,28,4.77,5.38,2.4,7.78,5.19,0.33,100.16,5.52,7.04,4.1,2.94,202.75,28/01/2017,Tottenham
2017,1,29,5.55,6.2,2.42,8.62,5.43,11.81,100.26,6.02,8.43,4.1,4.33,202.06,29/01/2017,Tottenham
2017,1,30,6.13,4.34,4.35,8.69,5.55,1.24,100.16,3.31,5.87,1.68,4.19,141.56,30/01/2017,Tottenham
2017,1,31,5.34,4.43,3.8,8.23,5.37,6.94,100.4,5.48,6.25,4.72,1.53,136.88,31/01/2017,Tottenham
2017,2,1,8.33,2.7,6.98,9.68,6.65,5.72,99.76,5.62,7.62,4.82,2.79,172,01/02/2017,Tottenham
2017,2,2,8.77,2.4,7.54,9.94,6.71,1.89,98.86,8.65,10.08,6.98,3.1,174.12,02/02/2017,Tottenham
2017,2,3,7.26,4.73,4.44,9.17,5.92,2.08,98.61,7.62,9.95,5.25,4.7,177.06,03/02/2017,Tottenham
2017,2,4,3.65,6.33,1,7.33,4.82,1.99,98.85,2.92,8.11,0.04,8.07,185.94,04/02/2017,Tottenham
2017,2,5,4.03,3.06,2.55,5.61,5,1,99.41,4.18,5.59,2.71,2.88,157.88,05/02/2017,Tottenham
2017,2,6,3.49,5.96,0.83,6.79,4.46,2.78,100.79,3.68,6.71,0.44,6.27,207.56,06/02/2017,Tottenham
2017,2,7,5.05,6.86,2.15,9.01,5.19,3.54,100.5,3.29,6.42,1.04,5.38,203.06,07/02/2017,Tottenham
2017,2,8,2.41,6.88,-1.37,5.51,4.03,0.19,101.69,3.48,4.7,2.44,2.27,28.75,08/02/2017,Tottenham
2017,2,9,0.39,4.84,-1.56,3.29,3.48,0.53,101.79,4.37,5.65,2.92,2.73,56.62,09/02/2017,Tottenham
2017,2,10,0.26,4.98,-2.1,2.88,3.48,0.66,101.43,4.7,6.02,3.5,2.52,91.25,10/02/2017,Tottenham
2017,2,11,0.2,4.34,-1.31,3.04,3.48,1.15,101.3,5.13,6.32,3.7,2.62,91.56,11/02/2017,Tottenham
2017,2,12,2.21,4.05,0.1,4.15,4.09,1.44,101.37,6.17,7.4,5.08,2.32,66.5,12/02/2017,Tottenham
2017,2,13,4.01,5.72,2.14,7.85,4.39,0.01,101.37,7.98,9.2,6.61,2.58,89.06,13/02/2017,Tottenham
2017,2,14,5.1,8.09,0.58,8.66,5.13,0.18,101.47,5.38,6.59,3.68,2.91,132.31,14/02/2017,Tottenham
2017,2,15,7.51,6.24,5.56,11.81,6.16,1.54,101.89,4.86,6.6,2.95,3.65,188.31,15/02/2017,Tottenham
2017,2,16,6.68,5.7,4.69,10.38,5.49,0.32,102.02,4.53,5.72,3.38,2.34,243.56,16/02/2017,Tottenham
2017,2,17,6.58,8.37,3.35,11.72,5.43,0.11,101.81,3.31,5.02,1.8,3.22,245,17/02/2017,Tottenham
2017,2,18,6.23,7.95,3.56,11.51,5.31,0.08,101.57,3.8,5.41,2.51,2.9,201.81,18/02/2017,Tottenham
2017,2,19,7.68,7.23,4.41,11.64,5.74,0.18,101.3,4.69,5.54,3.68,1.86,254.69,19/02/2017,Tottenham
2017,2,20,10.9,8.23,7.94,16.17,7.26,0.15,100.91,6.21,8.6,4.64,3.96,262.75,20/02/2017,Tottenham
2017,2,21,10.19,4.8,8.07,12.87,7.14,0.57,100.63,6.7,10.28,4.35,5.93,253.88,21/02/2017,Tottenham
2017,2,22,10.51,3,9.4,12.4,7.26,2.88,99.86,9.77,10.66,8.72,1.94,248.75,22/02/2017,Tottenham
2017,2,23,8.03,7.17,2.8,9.98,5.49,2.57,98.84,12.79,18.31,5.74,12.56,259.38,23/02/2017,Tottenham
2017,2,24,3.95,7.23,1.16,8.39,4.03,0.02,100.6,4.98,7.09,2.49,4.6,277.31,24/02/2017,Tottenham
2017,2,25,7.24,5.21,3.95,9.16,5.8,1.74,100.4,8.57,10.66,5.23,5.42,213.5,25/02/2017,Tottenham
2017,2,26,9.53,4.08,8.02,12.1,6.41,1.44,99.65,9.61,12.15,6.44,5.71,222.31,26/02/2017,Tottenham
2017,2,27,6.69,6.18,2.77,8.94,5.62,10.28,98.08,8.45,10.46,6.36,4.1,217.62,27/02/2017,Tottenham
2017,2,28,4.35,4.8,2.19,6.98,4.58,1.91,97.9,7.01,9.82,5.3,4.52,251.25,28/02/2017,Tottenham
2017,3,1,5.73,6.2,2.46,8.65,5.19,1.97,98.88,5.83,10.84,2.28,8.55,246.25,01/03/2017,Tottenham
2017,3,2,6.14,6.72,3.55,10.27,4.46,0.03,99.88,8.8,12.02,4.58,7.44,245.88,02/03/2017,Tottenham
2017,3,3,6.54,5.93,3.94,9.87,5.86,4.74,98.98,5.56,7.61,4.23,3.38,160.5,03/03/2017,Tottenham
2017,3,4,7.07,5.46,4.62,10.08,5.68,1.77,98.04,5.08,7.13,2.68,4.46,218.62,04/03/2017,Tottenham
2017,3,5,5.9,4.93,4.62,9.55,5.13,6.55,98.23,8.2,11.31,5.97,5.35,230.12,05/03/2017,Tottenham
2017,3,6,5.58,6.98,2.99,9.98,4.7,0.31,99.51,5.6,8.84,4.05,4.78,293.94,06/03/2017,Tottenham
2017,3,7,5.65,6.93,2.64,9.57,4.7,0.28,100.69,4.27,6.98,2.34,4.64,257.94,07/03/2017,Tottenham
2017,3,8,9.75,7.14,6.7,13.84,6.84,4.29,100.33,5.71,8.27,2.56,5.7,245.81,08/03/2017,Tottenham
2017,3,9,9.74,10.26,4.52,14.78,6.04,0.17,101.14,5.19,7.78,2.87,4.91,234.44,09/03/2017,Tottenham
2017,3,10,7.34,6.08,4.12,10.19,5.98,0.27,101.57,4.12,5.43,2.89,2.55,163,10/03/2017,Tottenham
2017,3,11,10.22,8.52,7,15.52,6.71,0.11,100.9,3.46,4.14,2.56,1.58,166.12,11/03/2017,Tottenham
2017,3,12,9,5.38,6.37,11.74,6.59,1.6,100.61,2.69,5.88,1.03,4.84,273.5,12/03/2017,Tottenham
2017,3,13,9.03,8.92,4.87,13.79,5.68,0.02,101.9,4.05,5.52,2.41,3.12,304.38,13/03/2017,Tottenham
2017,3,14,10.22,9.34,6.11,15.44,6.77,0.12,102.25,4.59,6.43,3.33,3.1,269.31,14/03/2017,Tottenham
2017,3,15,10.58,10.44,5.98,16.41,6.53,0.07,102.27,2.27,3.17,0.5,2.67,246.75,15/03/2017,Tottenham
2017,3,16,8.13,8.55,4.47,13.02,6.16,0.14,101.34,4.49,6.61,2.81,3.79,241.44,16/03/2017,Tottenham
2017,3,17,7.3,7.95,3.01,10.98,5.13,0.63,100.73,7.66,11.5,3.65,7.85,269.12,17/03/2017,Tottenham
2017,3,18,11.53,5.61,9.23,14.83,7.45,1.05,100.04,8.59,11.18,7,4.17,266.06,18/03/2017,Tottenham
2017,3,19,11.24,5.18,9.64,14.82,7.2,0.75,99.96,8.95,11.38,6.88,4.51,246.19,19/03/2017,Tottenham
2017,3,20,9.83,6.21,5.67,11.88,6.96,3.59,99.5,8.33,12.2,5.34,6.86,234.44,20/03/2017,Tottenham
2017,3,21,6.01,7.11,2.5,9.61,4.33,0.03,99.95,6.82,8.52,4.8,3.72,238.12,21/03/2017,Tottenham
2017,3,22,5.59,4.88,3.44,8.32,5.07,5.1,99.78,6.01,10.88,2.02,8.85,158.81,22/03/2017,Tottenham
2017,3,23,6.92,6.38,4.5,10.87,5.19,3.99,100.63,7.16,10.54,1.91,8.62,64.25,23/03/2017,Tottenham
2017,3,24,7.49,9.06,3.73,12.8,5.07,0.01,101.89,7.38,9.36,5.66,3.7,54,24/03/2017,Tottenham
2017,3,25,7.43,9.91,3.5,13.4,4.09,0.01,101.99,7.45,9.84,5.72,4.12,50.69,25/03/2017,Tottenham
2017,3,26,8.08,9.99,3.89,13.87,5.19,0,101.52,6.65,8.24,4.62,3.62,68.44,26/03/2017,Tottenham
2017,3,27,8.46,11.58,3.68,15.26,5.55,0.03,101.3,4.16,5.72,2.48,3.24,76,27/03/2017,Tottenham
2017,3,28,10.3,12.09,4.42,16.52,6.47,0.34,101.11,4.8,7.69,2.34,5.34,187.19,28/03/2017,Tottenham
2017,3,29,11.47,5.45,9.23,14.68,7.26,0.46,101.24,6.88,8.62,5,3.62,213.12,29/03/2017,Tottenham
2017,3,30,13.38,10.43,8.94,19.38,7.14,0,100.94,5.77,7.77,3.84,3.94,188.06,30/03/2017,Tottenham
2017,3,31,11.38,7.9,7.62,15.52,6.84,0.19,100.12,6.08,9.23,3.52,5.71,204.44,31/03/2017,Tottenham
2017,4,1,10.05,7.72,6.77,14.49,6.41,1.21,100.08,4.8,6.78,2.55,4.23,221,01/04/2017,Tottenham
2017,4,2,9.99,9.69,5.4,15.08,5.8,0.04,101.25,2.45,3.91,1.1,2.82,271.88,02/04/2017,Tottenham
2017,4,3,9.56,12.42,3.16,15.58,5.86,0.03,101.6,4.09,6.1,1.87,4.24,203.25,03/04/2017,Tottenham
2017,4,4,10.15,9.72,5.49,15.2,6.77,1.7,101.67,3.75,5.23,2.34,2.89,222.44,04/04/2017,Tottenham
2017,4,5,9.05,11.17,3.36,14.54,5.25,0.01,102.1,4.59,6.05,3.12,2.92,343.31,05/04/2017,Tottenham
2017,4,6,10.14,11.69,4.62,16.31,5.92,0.01,102.1,1.99,2.83,1.04,1.79,252.69,06/04/2017,Tottenham
2017,4,7,10.07,11.89,4.4,16.3,5.86,0.01,101.76,2.01,2.8,0.55,2.25,249.38,07/04/2017,Tottenham
2017,4,8,10.8,14.2,3.83,18.01,6.35,0.03,101.44,3.05,3.7,1.42,2.27,163.44,08/04/2017,Tottenham
2017,4,9,13.06,15.47,5.69,21.16,7.14,0,101.15,5.24,7.73,3.52,4.21,202.75,09/04/2017,Tottenham
2017,4,10,9.82,7.16,6.94,14.1,5.43,0.01,101.59,4.41,6.31,2.52,3.8,323.88,10/04/2017,Tottenham
2017,4,11,9.58,11.49,3.57,15.06,5.49,0,101.74,4.02,5.17,2.95,2.22,290.38,11/04/2017,Tottenham
2017,4,12,9.69,9.7,5.35,15.05,5.98,0.07,100.95,5.86,7.51,4.17,3.34,277.19,12/04/2017,Tottenham
2017,4,13,8.9,8.59,5.04,13.63,5.31,0.03,100.88,3.52,4.73,1.72,3.02,299.06,13/04/2017,Tottenham
2017,4,14,9.96,10.46,4.2,14.66,6.1,0.85,100.71,4.62,6.73,2.11,4.62,263.31,14/04/2017,Tottenham
2017,4,15,9.75,8.21,5.46,13.67,5.25,0.11,100.89,5.36,6.56,3.95,2.61,297.19,15/04/2017,Tottenham
2017,4,16,9.02,10.12,3.63,13.76,5.55,0.68,101.21,5.02,6.57,3.6,2.97,285.56,16/04/2017,Tottenham
2017,4,17,8.52,8.73,4.01,12.73,5.13,0.43,101.34,3.76,5.16,2.01,3.16,113.69,17/04/2017,Tottenham
2017,4,18,6.51,8.84,2.46,11.3,4.03,0.1,102.16,4.74,7.11,1.64,5.47,51.5,18/04/2017,Tottenham
2017,4,19,6.7,9.79,1.8,11.59,3.97,0,102.71,2.8,3.69,1.97,1.72,96.69,19/04/2017,Tottenham
2017,4,20,8.77,11.16,2.5,13.66,5.37,0.12,102.64,3.26,4.45,2.04,2.41,248.06,20/04/2017,Tottenham
2017,4,21,10.58,9.52,5.88,15.4,6.35,0.19,102.2,3.53,5.09,2.56,2.54,306.69,21/04/2017,Tottenham
2017,4,22,9.27,9.84,4.49,14.33,5.55,0.18,101.9,3.48,4.28,2.3,1.98,244.88,22/04/2017,Tottenham
2017,4,23,9.05,11.14,3.37,14.51,5.55,0.27,101.63,3.02,3.81,2.34,1.48,194.06,23/04/2017,Tottenham
2017,4,24,9.01,11.03,2.57,13.6,5.62,1.14,100.64,5.15,7.03,3.02,4.02,284.88,24/04/2017,Tottenham
2017,4,25,4.48,10.35,-0.99,9.37,3.42,0.19,100.44,5.13,6.48,3.23,3.25,323.81,25/04/2017,Tottenham
2017,4,26,4.58,7.38,0.85,8.23,4.27,1.99,100.84,5.47,7.25,2.57,4.68,262.19,26/04/2017,Tottenham
2017,4,27,5.37,10.61,-1.38,9.23,4.46,1.48,100.92,4.05,5.45,2.75,2.7,302.19,27/04/2017,Tottenham
2017,4,28,9.13,8.81,4.8,13.61,5.43,0.35,100.72,2.86,4.38,0.58,3.8,306.88,28/04/2017,Tottenham
2017,4,29,10.15,10.23,4.68,14.91,5.62,0.16,100.54,4.4,7.62,1.66,5.95,185.19,29/04/2017,Tottenham
2017,4,30,11.39,8.13,7.37,15.5,5.98,3.93,99.34,7.25,9.16,5.02,4.13,123.94,30/04/2017,Tottenham
2017,5,1,10.05,6.16,7.07,13.23,6.29,1.66,99.63,4.55,5.52,3.04,2.48,137.19,01/05/2017,Tottenham
2017,5,2,10.8,10.38,5.74,16.12,6.23,0.54,100.99,4.07,5,2.88,2.12,49.38,02/05/2017,Tottenham
2017,5,3,9.05,6.18,6.12,12.3,5.98,1.73,101.27,6.25,7.79,4.94,2.84,28.44,03/05/2017,Tottenham
2017,5,4,10.46,7.48,7.46,14.94,6.23,0.3,101.29,6.49,7.63,5.01,2.62,37.69,04/05/2017,Tottenham
2017,5,5,10.26,8.3,6.26,14.57,5.74,0.11,101.13,7.34,9.63,5.42,4.21,61.25,05/05/2017,Tottenham
2017,5,6,10.9,8.34,6.6,14.94,6.47,0.15,100.42,5.48,7.27,3.25,4.02,44.5,06/05/2017,Tottenham
2017,5,7,10.83,9.91,6.35,16.26,5.98,0.07,101.14,4.27,5.05,3.12,1.91,225.56,07/05/2017,Tottenham
2017,5,8,8.87,6.78,5.45,12.23,5.31,0.09,101.68,5.84,7.21,3.73,3.48,127.19,08/05/2017,Tottenham
2017,5,9,9.54,10.25,4.6,14.85,5.43,0.14,101.23,3.29,4.21,2.45,1.77,46.62,09/05/2017,Tottenham
2017,5,10,9.58,13.28,2.95,16.23,5.31,0,99.93,3.16,4.39,1.48,2.91,105.81,10/05/2017,Tottenham
2017,5,11,13.02,13.3,5.62,18.92,7.26,0.93,98.79,4.2,5.86,2.05,3.81,101.75,11/05/2017,Tottenham
2017,5,12,13.73,7.61,9.88,17.49,8.24,3.27,98.88,5.64,8.7,1.95,6.74,192.94,12/05/2017,Tottenham
2017,5,13,12.86,8.26,8.88,17.14,6.84,0.45,99.93,5.8,8.41,3.42,4.98,210.75,13/05/2017,Tottenham
2017,5,14,13.38,9.54,8.14,17.68,6.77,1.56,100.97,5.86,7.3,3.36,3.94,227.06,14/05/2017,Tottenham
2017,5,15,13.17,9.79,7.61,17.4,8.18,2.02,101.54,6.45,9.51,2.84,6.66,189.94,15/05/2017,Tottenham
2017,5,16,16.4,7.82,12.79,20.61,9.52,1.01,101.46,5.66,8.19,2.66,5.53,207.38,16/05/2017,Tottenham
2017,5,17,15.23,9.01,10.79,19.8,9.89,21.26,100.69,2.94,4.28,1.99,2.29,222.12,17/05/2017,Tottenham
2017,5,18,12.84,9,8.74,17.74,7.08,13.96,100.32,2.34,4.59,0.63,3.95,297.25,18/05/2017,Tottenham
2017,5,19,10.8,5.75,7.44,13.2,6.84,4.66,100.26,3.86,5.12,2.25,2.87,271.12,19/05/2017,Tottenham
2017,5,20,11.19,7.62,7.07,14.69,6.59,1.34,100.91,5.65,8.37,2.83,5.54,223.94,20/05/2017,Tottenham
2017,5,21,13.23,11.13,7.49,18.62,7.08,0.06,101.42,4.13,5.47,2.76,2.71,172.31,21/05/2017,Tottenham
2017,5,22,15.35,11.64,9.69,21.33,8.18,0.01,100.79,4.02,5.04,2.9,2.14,172,22/05/2017,Tottenham
2017,5,23,16.17,11.26,9.8,21.06,9.22,0.09,101.18,4.05,4.83,2.55,2.27,277.19,23/05/2017,Tottenham
2017,5,24,18.06,12.34,11.32,23.66,9.95,0.05,101.59,2.29,3.32,1.42,1.9,212.69,24/05/2017,Tottenham
2017,5,25,17.45,12.24,11.38,23.62,9.09,0,101.47,3.18,5.17,0.91,4.26,125.44,25/05/2017,Tottenham
2017,5,26,17.62,12.91,10.71,23.62,9.16,0.02,100.9,5.48,7.23,3.77,3.46,106.94,26/05/2017,Tottenham
2017,5,27,17.36,9.76,11.87,21.62,9.7,1.91,100.53,6.27,10.34,3.96,6.38,195.44,27/05/2017,Tottenham
2017,5,28,16.33,13.12,9.69,22.82,8.91,4.77,100.83,2.46,4.25,0.85,3.4,155.19,28/05/2017,Tottenham
2017,5,29,17.05,9.12,12.75,21.86,10.68,2.67,100.31,3.55,4.42,1.7,2.73,158.12,29/05/2017,Tottenham
2017,5,30,16.65,7.49,12.98,20.48,9.03,0.28,100.65,5.26,7.08,3.38,3.7,257.56,30/05/2017,Tottenham
2017,5,31,16.51,10.27,10.74,21.01,9.16,0.44,101.3,2.01,3.16,0.34,2.82,243.62,31/05/2017,Tottenham
2017,6,1,17.27,12.63,10.43,23.07,8.85,0.03,101.17,2.61,3.62,1.63,1.99,203.94,01/06/2017,Tottenham
2017,6,2,17.67,12.29,11.19,23.48,9.77,4.92,100.68,1.65,2.55,0.21,2.35,202.31,02/06/2017,Tottenham
2017,6,3,16.22,8.66,11.66,20.33,8.18,0.19,100.52,4.66,5.8,1.98,3.82,273.25,03/06/2017,Tottenham
2017,6,4,13.87,10.52,8.05,18.56,7.14,0.35,100.69,5.53,7.16,3.59,3.58,242.5,04/06/2017,Tottenham
2017,6,5,13.48,8.37,9.14,17.5,7.81,8.69,99.78,8.35,11.16,3.56,7.6,198,05/06/2017,Tottenham
2017,6,6,12.36,4.21,10.33,14.55,7.08,9.38,98.73,10.88,13.72,6.89,6.83,246.19,06/06/2017,Tottenham
2017,6,7,14.15,9.62,9.52,19.14,6.96,2.44,100.18,8.88,10.3,6.43,3.87,251.88,07/06/2017,Tottenham
2017,6,8,15.24,6.91,12.38,19.3,8.79,1.43,100.11,8.05,10.62,4.24,6.38,212.75,08/06/2017,Tottenham
2017,6,9,15.42,9.32,10.38,19.7,8.12,1.78,100.24,5.8,8.3,3.35,4.95,239.56,09/06/2017,Tottenham
2017,6,10,16.66,9.68,11.73,21.41,8.42,0.07,100.76,6.43,9.09,3.12,5.97,208.19,10/06/2017,Tottenham
2017,6,11,16.31,8.12,11.39,19.51,8.48,0.24,100.54,6.91,9.6,4.28,5.32,231.25,11/06/2017,Tottenham
2017,6,12,14.87,8.19,10.62,18.8,7.57,0.09,100.83,6.17,8.29,2.85,5.43,266.69,12/06/2017,Tottenham
2017,6,13,16.45,13.06,8.69,21.76,8.3,0.02,101.04,1.88,2.8,0.19,2.62,230.69,13/06/2017,Tottenham
2017,6,14,18.08,12.8,11.09,23.9,8.97,0.01,100.8,3.48,4.39,2.15,2.25,131.31,14/06/2017,Tottenham
2017,6,15,17.65,11.08,12.08,23.16,8.48,0.01,100.56,5.86,9.05,1.55,7.49,255.75,15/06/2017,Tottenham
2017,6,16,17.15,11.55,10.42,21.98,8.79,0.04,101.44,4.8,5.86,2.7,3.17,284.56,16/06/2017,Tottenham
2017,6,17,21.54,14.8,12.98,27.78,11.29,0.01,101.71,2.1,3.8,1.05,2.75,286.31,17/06/2017,Tottenham
2017,6,18,23.05,11.92,17.03,28.96,11.96,0,101.43,1.97,3.32,0.41,2.91,195.12,18/06/2017,Tottenham
2017,6,19,22.37,13.9,14.73,28.63,11.29,0,101.05,2.34,2.91,1.62,1.28,114.25,19/06/2017,Tottenham
2017,6,20,21.19,12.59,15.18,27.76,10.62,0.01,100.9,3.57,5.21,1.42,3.79,89.38,20/06/2017,Tottenham
2017,6,21,22.09,14.05,14.8,28.85,11.66,0.05,100.55,3.82,4.33,2.38,1.95,132.94,21/06/2017,Tottenham
2017,6,22,20.33,8.29,16.48,24.77,10.74,0.2,100.28,5.69,8.82,2.97,5.85,258.81,22/06/2017,Tottenham
2017,6,23,18.67,11.95,12.3,24.25,8.79,0.03,100.65,7,8.84,4.22,4.62,253,23/06/2017,Tottenham
2017,6,24,18.34,7.81,14.64,22.45,10.31,1.46,100.43,6.8,8.45,5.09,3.35,242.12,24/06/2017,Tottenham
2017,6,25,17.44,8.4,13.4,21.8,9.22,0.58,100.33,6.12,8.42,3.42,5.01,264.69,25/06/2017,Tottenham
2017,6,26,17.28,11.76,11.15,22.92,7.39,0.01,100.49,2.82,4.71,0.9,3.8,105.44,26/06/2017,Tottenham
2017,6,27,15.74,4.76,13.29,18.04,9.28,16.01,99.77,4.09,5.47,2.9,2.57,80.62,27/06/2017,Tottenham
2017,6,28,14.9,7.09,10.69,17.79,9.4,13.25,98.84,3.73,4.81,2.3,2.52,299.56,28/06/2017,Tottenham
2017,6,29,14.4,8.61,9.76,18.37,8.12,0.39,98.73,3.33,4.77,1.78,2.99,254.56,29/06/2017,Tottenham
2017,6,30,16.27,9.86,10.8,20.66,9.09,0.75,99.53,2.31,4.77,1.17,3.59,299.5,30/06/2017,Tottenham
2017,7,1,17.24,9.8,12.26,22.05,8.42,0.14,100.62,4.91,6.48,3.62,2.87,305.25,01/07/2017,Tottenham
2017,7,2,17.74,8.7,13.66,22.37,8,0.32,101.13,3.96,6.19,1.54,4.66,297.62,02/07/2017,Tottenham
2017,7,3,17.88,11.51,11.25,22.76,9.09,0.15,101.13,4.58,6.62,2.17,4.45,267.81,03/07/2017,Tottenham
2017,7,4,18.8,10.3,13.17,23.48,9.83,0.07,101.07,2.59,4.51,0.88,3.62,260.31,04/07/2017,Tottenham
2017,7,5,20.04,13.26,13.2,26.47,9.7,0,100.95,2.62,4.04,1.13,2.91,149.44,05/07/2017,Tottenham
2017,7,6,21.5,13.05,14.39,27.44,11.35,0.35,100.58,4.17,6.29,1,5.29,156.94,06/07/2017,Tottenham
2017,7,7,21.7,11.3,15.98,27.28,10.31,0.04,100.68,4.16,5.25,3.52,1.73,278.69,07/07/2017,Tottenham
2017,7,8,20.25,8.36,16.37,24.73,9.89,0.15,100.89,2.65,3.95,1.6,2.35,257.38,08/07/2017,Tottenham
2017,7,9,20.54,11.16,14.51,25.67,10.01,0.05,100.38,3.58,4.96,2.37,2.59,180.56,09/07/2017,Tottenham
2017,7,10,19.37,11.47,13.87,25.34,9.4,0.78,99.94,3.7,6.17,2.35,3.82,276.12,10/07/2017,Tottenham
